s,sim_x_interp,sim_y_interp,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_norm,real_y_norm,point_error_sq
0.9178356713426853,0.07811989811998749,-0.2757208679583831,199.4032985884173,-197.60494788262594,0.00022455391662333502,0.9992489506932942,0.5731803645835145,0.5179959884494337,0.5598827746454451
0.9198396793587174,0.08209397261651835,-0.26605164441475726,203.1818617157396,-203.63643619289934,0.00023597730572937623,0.9992725323114021,0.58404176058976,0.5032861978118688,0.5868316366061636
0.9218436873747494,0.09016014370203575,-0.25924005743884415,206.4726870426626,-209.9453740853252,0.0002591633358317811,0.999289144632138,0.5935011650931916,0.48789975407377617,0.6134551814247321
0.9238476953907815,0.09975718838081434,-0.2547478036076289,208.1382832506813,-216.82969950408784,0.00028674982816589593,0.9993001004874673,0.5982888844966284,0.4711100364482976,0.6365912968177402
0.9258517034068136,0.10993463019008697,-0.251762246093496,209.0,-223.87765295294173,0.00031600465919458,0.9993073817626204,0.6007658702036789,0.4539212574400787,0.6579860656359522
0.9278557114228456,0.12036518651061598,-0.24982181241017676,208.41225479675444,-230.93872601622775,0.0003459870622788436,0.9993121141556484,0.5990764096367609,0.43670048188778743,0.6750099676793246
0.9298597194388777,0.13091315688091104,-0.24866873976332984,205.75625065754292,-237.48749868491416,0.0003763069694481878,0.9993149263068708,0.5914417845747609,0.4207291212660144,0.6841199326115722
0.9318637274549098,0.14151188603841683,-0.24814985380482132,202.08469472902,-243.5537403613067,0.00040677278162695366,0.9993161917828897,0.5808879783910262,0.4059345729843548,0.6890601755937114
0.9338677354709418,0.1521236163907864,-0.24816944394148668,196.53720669081048,-247.87767598551372,0.00043727596545235125,0.9993161440058247,0.5649418469138998,0.39538921759436635,0.6833931430664817
0.9358717434869739,0.16272389043852184,-0.24866666082588754,190.09518487464808,-250.72620378133797,0.00046774621838385967,0.9993149313770513,0.5464243979078812,0.3884421349927986,0.6712342388863237
0.937875751503006,0.17329448021393945,-0.24960350664472372,183.00961942201042,-251.0,0.0004981311445321605,0.9993126465668775,0.5260570969746803,0.38777439183444495,0.6501912635656444
0.939879759519038,0.18381967396077084,-0.2509585672340316,175.9507354530339,-250.39014709060677,0.0005283855808019092,0.9993093418008655,0.5057664913752115,0.38926172102342876,0.6274236431629343
0.9418837675350701,0.19428385066346096,-0.252724033338408,169.237004007328,-248.0948016029312,0.0005584646249299316,0.9993050361244823,0.4864680190580187,0.3948596845487956,0.6014622781308183
0.9438877755511021,0.20466953378635994,-0.25490406515581415,163.11415982902108,-244.46849589741265,0.0005883180410016449,0.9992997193917013,0.4688680391015493,0.40370363731334424,0.5740205901436333
0.9458917835671342,0.21495582176128045,-0.25751279468882976,157.35853808855643,-240.35853808855643,0.0006178857479223088,0.9992933571369332,0.4523236319078964,0.4137271366202276,0.546925879724158
0.9478957915831663,0.22511711699918602,-0.2605720293481787,152.63628215545324,-235.04535269431656,0.0006470941659892793,0.9992858961755526,0.4387496118362446,0.4266851066513912,0.5198054801527093
0.9498997995991983,0.23512411606452155,-0.2641031292919264,147.14133171876261,-230.68479903125757,0.000675859063126187,0.9992772844137087,0.4229544985308641,0.43731976731022243,0.49411550037983887
0.9519038076152304,0.24494802415356112,-0.26811546024088684,142.59444293898665,-225.32407156497777,0.000704097669307588,0.9992674990099755,0.40988456745669444,0.4503936844990706,0.46869112111117783
0.9539078156312625,0.25456664877496255,-0.27259776056979285,139.2287773077527,-219.07194326938173,0.0007317461927087304,0.9992565674295726,0.4002100361563936,0.46564157913740817,0.4443278598823566
0.9559118236472945,0.2639657982514133,-0.27752388471190886,137.25266276378983,-212.26331381894917,0.0007587638396675553,0.9992445534371618,0.3945297386749295,0.48224668696361933,0.4223423745609073
0.9579158316633266,0.27313502066313144,-0.28286592984540515,137.0,-205.16906105549472,0.0007851205663721816,0.9992315250830562,0.3938034651574354,0.49954838225209974,0.4041466624145218
0.9599198396793587,0.28206224183691897,-0.28860328249240896,137.23045983736847,-198.07816065052612,0.0008107816658792208,0.9992175326400786,0.39446591685477356,0.5168419016992402,0.3876506147861587
0.9619238476953907,0.29072904565653984,-0.29472685969828255,139.46564722718026,-191.33588193204938,0.0008356942014705084,0.9992025982600354,0.4008909134926136,0.5332851911938039,0.3771232086894051
0.9639278557114228,0.2991061749126998,-0.3012409135380714,142.2088210965859,-184.7911789034141,0.0008597740739460377,0.9991867115728272,0.4087761060130608,0.549246626644534,0.36884181388794174
0.9659318637274549,0.3071474359885287,-0.3081649369264082,146.7594803151439,-179.36077952728417,0.0008828885007774029,0.9991698250384974,0.4218568751299861,0.5624904619621248,0.36790796355527555
0.9679358717434869,0.3147780658866002,-0.31553833629605044,153.43106038963683,-177.18964653678773,0.0009048225773846618,0.9991518425513507,0.4410341842643702,0.5677854919934547,0.37979078341263095
0.969939879759519,0.32187040380360316,-0.3234294338566435,160.17441417921182,-177.0872070896059,0.0009252093456166563,0.9991325974849516,0.46041780535281657,0.5680353246622019,0.3969783044206482
0.9719438877755511,0.3281835617316005,-0.33195319509925475,166.00969387405516,-181.00969387405516,0.0009433563782307548,0.9991118094577064,0.47719118757173723,0.5584690358111424,0.42097805068345573
0.9739478957915831,0.33318000663702724,-0.341298047747675,172.11321567775173,-184.0,0.0009577185484294792,0.9990890189259295,0.49473562579042096,0.5511761795885821,0.4444425333235251
0.9759519038076151,0.3353030321016045,-0.35161395237664705,178.55456857255402,-186.703045715036,0.0009638211380978588,0.9990638601608747,0.5132511519968079,0.544583903436074,0.46899034042291815
0.9779559118236472,0.33056469792893656,-0.3606856581935984,184.44146189994694,-190.48048729998231,0.0009502009014827454,0.9990417357885094,0.5301728964591402,0.5353713555537299,0.49506688300037793
0.9799599198396792,0.32060716862940425,-0.3640032946177026,189.29128047609063,-195.29128047609063,0.0009215782040917782,0.9990336446284673,0.544113592522427,0.5236386360687821,0.5210579785826737
0.9819639278557113,0.3100145773772447,-0.36386832618217196,193.36828396906185,-201.05242595359275,0.0008911300351859624,0.999033973793895,0.5558328487486389,0.509588166359297,0.5475175095839467
0.9839679358717434,0.2995576423039479,-0.3620914873071226,196.0,-207.50829308188827,0.0008610718069612135,0.9990383072065627,0.5633976581814405,0.49384338680307827,0.5716693186113349
0.9859719438877754,0.2893131221460061,-0.35933057316514444,196.0,-214.627564389316,0.0008316241607052085,0.9990450406141245,0.5633976581814405,0.4764806754726241,0.5895540583495584
0.9879759519038075,0.27927941356644137,-0.3558778276931834,194.40403326384504,-221.1919334723099,0.0008027824876613218,0.9990534612825241,0.5588100871524344,0.4604712778063676,0.6014429204171894
0.9899799599198396,0.26944747870146146,-0.3518853115520929,192.0,-227.5655439244262,0.0007745208086902905,0.9990631983612568,0.5518997467899824,0.4449271085179458,0.6108058207797643
0.9919839679358716,0.25981217136398066,-0.34743863706160094,187.27312181857616,-232.72687818142384,0.0007468243311913357,0.9990740430562017,0.5383124401679257,0.4323394779986908,0.6101648585608535
0.9939879759519037,0.2503745559170809,-0.3425862488132145,181.70095967279218,-237.0,0.0007196961146525586,0.9990858772191071,0.5222953835151606,0.42191804897710045,0.6051638996449069
0.9959919839679358,0.2411432428651125,-0.33735198118436527,175.58288866293992,-239.41711133706008,0.0006931609097779731,0.9990986427219152,0.5047091239256782,0.4160231189222287,0.5940091574291242
0.9979959919839678,0.23213639359850738,-0.3317403677171744,176.29494225494471,-239.0,0.0006672709210820622,0.9991123285080752,0.5067559062023884,0.4170403836710068,0.5949334557273023
1.0,0.2233843476702503,-0.3257393398614089,182.0,-237.0,0.0006421133589377946,0.9991269640107617,0.5231549683113376,0.42191804897710045,0.6061898151848439
